# time	N	N2	N2_A	N2_B	N2_C	N2_ap	O	O2	O_D	O3	NO	Np	N2p	N3p	N4p	O2p	Op	O4p	NOp	Om	O2m	N_D	N_P	ele	Tg	Tv	Te
9.395812260847627463e-11	2.596805711582272286e+23	1.878793508248066325e+25	6.951512170064863298e+21	2.285999642064687255e+22	6.897555967072084689e+21	1.575197206376027521e+21	4.690262286541802250e+23	5.019383581093884496e+24	5.638921304403838239e+21	6.457732613051284480e+17	5.481930405420114248e+20	1.337371110645712814e+20	1.166939517062748125e+14	5.922138081391235891e+19	2.691671332626451200e+17	4.715727230494712214e+22	2.876792600596903680e+17	1.769132827808632832e+18	1.606509010164516284e+23	2.759921174228536640e+17	2.223583211596800000e+19	1.037513703980963977e+23	3.617797741460553990e+21	2.079809460849046297e+23	5.912557215900330903e+02	3.411548746842874152e+03	5.610536882947286358e+03	2.999729600278716134e+03
9.566639622910004411e-11	2.599649918968429785e+23	1.878804678081129263e+25	6.957328228014169784e+21	2.277729424982053539e+22	6.864879797566315692e+21	1.574804914154455958e+21	4.728683754669819151e+23	5.019333276945737606e+24	5.654458021485689700e+21	6.667650275177136640e+17	5.600821883873766932e+20	1.300828333760504955e+20	1.129633828764029531e+14	5.754833479039279104e+19	2.289888351459316480e+17	4.541481779015009383e+22	2.836211973086267520e+17	1.711472053899598592e+18	1.603664862227813997e+23	2.796687027311267840e+17	2.249957766864274637e+19	1.037448011558262271e+23	3.617818515302025527e+21	2.059483801297225903e+23	5.919183101901868440e+02	3.419592118557175127e+03	5.579566559121969476e+03	2.999720435895669652e+03
9.737466984972381360e-11	2.602484701396532137e+23	1.878815748436142462e+25	6.963132692698186646e+21	2.269512645376765382e+22	6.832610165887910019e+21	1.574412723366162858e+21	4.765914176052708046e+23	5.019282104945904275e+24	5.669914961994599891e+21	6.879069002656222720e+17	5.720131879523193324e+20	1.265093172182759834e+20	1.093852103855083281e+14	5.592833910557998285e+19	1.949857349262689920e+17	4.373241465913334143e+22	2.795925554888783680e+17	1.655474228894253312e+18	1.600828412324868459e+23	2.832705963221404160e+17	2.276266070035587072e+19	1.037382289932845633e+23	3.617839155937908097e+21	2.039767777784966687e+23	5.925592917836203242e+02	3.427378903867079316e+03	5.548989667679563354e+03	2.999711198868008069e+03
9.870555407687116730e-11	2.604686974140452532e+23	1.878824305868163575e+25	6.967646523668737032e+21	2.263147512030146698e+22	6.807743709690007126e+21	1.574107245132148900e+21	4.794123130169562455e+23	5.019241663236444424e+24	5.681902422836686881e+21	7.044796967740144640e+17	5.813372697757889987e+20	1.237800740955898511e+20	1.066974332804817812e+14	5.470165796085862400e+19	1.721582054328509120e+17	4.246184589288194179e+22	2.764744057946501120e+17	1.612963179544774912e+18	1.598623669153269904e+23	2.860263757011517120e+17	2.296716190656197837e+19	1.037331067932669054e+23	3.617855152379062125e+21	2.024815030544119817e+23	5.930443081411367530e+02	3.433273779666721566e+03	5.525431342895277339e+03	2.999703953565316169e+03
1.000364383040185210e-10	2.606883989701834205e+23	1.878832805669888738e+25	6.972152847770483425e+21	2.256813772001067716e+22	6.783111563340337381e+21	1.573801828503844028e+21	4.821656784069675052e+23	5.019200739175976185e+24	5.693842349301614772e+21	7.211395163421030400e+17	5.906865126097885594e+20	1.210979373152713605e+20	1.040927064685770938e+14	5.350496895270338560e+19	1.521015964953408640e+17	4.122532150652813548e+22	2.733742405790148800e+17	1.571401206362911744e+18	1.596423177180176009e+23	2.887390985917953920e+17	2.317125566792563917e+19	1.037279829420024802e+23	3.617871081261065306e+21	2.010207791171196064e+23	5.935172213726913242e+02	3.439023073550619756e+03	5.502096809491191379e+03	2.999696666553601062e+03
1.013673225311658747e-10	2.609075945188346267e+23	1.878841248979254933e+25	6.976651471602765005e+21	2.250510985575665553e+22	6.758708557135169454e+21	1.573496473496557453e+21	4.848534819689382522e+23	5.019159351141754085e+24	5.705735118259277005e+21	7.378846602996963840e+17	6.000608078772781711e+20	1.184621029324991693e+20	1.015673349819097344e+14	5.233736082482275123e+19	1.344629321418193280e+17	4.002184791950264526e+22	2.702920609270289280e+17	1.530763681365235712e+18	1.594226756940912164e+23	2.914097216016108800e+17	2.337493889374074470e+19	1.037228574895438299e+23	3.617886948145333535e+21	1.995935923489118345e+23	5.939784476090873113e+02	3.444630975624839266e+03	5.478979842711434685e+03	2.999689338830252382e+03
1.026982067583132284e-10	2.611263034005030951e+23	1.878849636893248562e+25	6.981142209443896754e+21	2.244238723094802124e+22	6.734529693954663776e+21	1.573191180124500525e+21	4.874776192713905333e+23	5.019117516849722576e+24	5.717581099251298992e+21	7.547134860567475200e+17	6.094600451421483827e+20	1.158717881987900375e+20	9.911809763745604688e+13	5.119795657817717965e+19	1.189365245683233440e+17	3.885046836840481843e+22	2.672278327995972160e+17	1.491027059419996160e+18	1.592034232155233101e+23	2.940391788127135360e+17	2.357820834280006042e+19	1.037177304840645997e+23	3.617902758431818252e+21	1.981989663716525778e+23	5.944283864642910657e+02	3.450101517727207010e+03	5.456074370121987158e+03	2.999681971363695084e+03
1.040290909854605821e-10	2.613445445890410189e+23	1.878857970468724282e+25	6.985624883223072866e+21	2.237996565157114177e+22	6.710570147523571220e+21	1.572885948400798007e+21	4.900399143369375136e+23	5.019075253363329313e+24	5.729380654514486378e+21	7.716244062812426240e+17	6.188841120734006477e+20	1.133262313972369818e+20	9.674172153656631250e+13	5.008591299889913037e+19	1.052599727015294880e+17	3.771026236012747345e+22	2.641814908875719680e+17	1.452168847151856128e+18	1.589845429697876538e+23	2.966283812880688000e+17	2.378106062461054157e+19	1.037126019718917831e+23	3.617918517360280994e+21	1.968359614922924260e+23	5.948674213173502494e+02	3.455438575784087334e+03	5.433374482081354472e+03	2.999674565093610909e+03
1.059317989365007574e-10	2.616557792724921195e+23	1.878869792266572301e+25	6.992019225992503493e+21	2.229123895321295428e+22	6.676687889714031624e+21	1.572449678824453702e+21	4.935991868367575859e+23	5.019014118204349077e+24	5.746170043688610169e+21	7.959407632011699200e+17	6.324001921372160000e+20	1.097632241911794893e+20	9.346430936827185938e+13	4.854198644257467597e+19	8.847153520169184000e+16	3.613254672800987637e+22	2.598571538129227200e+17	1.398097963677804544e+18	1.586722320535914755e+23	3.002618948199255040e+17	2.407033793448926413e+19	1.037052674300046633e+23	3.617940968098572009e+21	1.949404599124572064e+23	5.954768809344725469e+02	3.462844282650839432e+03	5.401267184360898682e+03	2.999663911080798243e+03
1.078345068875409327e-10	2.619661493210684682e+23	1.878881507935769845e+25	6.998396264429657260e+21	2.220310762144583909e+22	6.643231300010285990e+21	1.572013535308839649e+21	4.970405506492358009e+23	5.018952185361214877e+24	5.762866281962298933e+21	8.204174696946726400e+17	6.459664482335212175e+20	1.062880850861700383e+20	9.032147999456350000e+13	4.705006373325308723e+19	7.443776240834220800e+16	3.461426319746198091e+22	2.555688692312846080e+17	1.345718853301654272e+18	1.583605985021074289e+23	3.038174498421495040e+17	2.435874346089426944e+19	1.036979300240737656e+23	3.617963338598621643e+21	1.931052131032169594e+23	5.960658295006282970e+02	3.469995170269248774e+03	5.369552368134026437e+03	2.999653182192050735e+03
1.097372148385811079e-10	2.622757066893382983e+23	1.878893120197034815e+25	7.004755552060568502e+21	2.211556046470643293e+22	6.610187893483337941e+21	1.571577517882009453e+21	5.003686689423945063e+23	5.018889498585276793e+24	5.779470357205620883e+21	8.450504026848524800e+17	6.595825325115106918e+20	1.028987894147621028e+20	8.730414732221085938e+13	4.560799691686345933e+19	6.269410644420470400e+16	3.315306003375090303e+22	2.513162570870496000e+17	1.294975182296365312e+18	1.580495947348019385e+23	3.072974632801328640e+17	2.464626466484174029e+19	1.036905898723868347e+23	3.617985642646072721e+21	1.913278170655359731e+23	5.966352369572056205e+02	3.476901110768604212e+03	5.338214654870354025e+03	2.999642380899244017e+03
1.116399227896212832e-10	2.625845020821356271e+23	1.878904631645105991e+25	7.011096668667848425e+21	2.202858668881405280e+22	6.577545752558944911e+21	1.571141626568370815e+21	5.035879735454568012e+23	5.018826099499772634e+24	5.795983231880955691e+21	8.698356176583366400e+17	6.732480893519117681e+20	9.959338445701372314e+19	8.440868507915475000e+13	4.421374784019254477e+19	5.285560595994892000e+16	3.174670276966754130e+22	2.470988984818365440e+17	1.245813740856319488e+18	1.577391742529725216e+23	3.107042627378483200e+17	2.493288821877435597e+19	1.036832470873440875e+23	3.618007893485723058e+21	1.896059864150371184e+23	5.971860215509424279e+02	3.483571474300640602e+03	5.307239313836650581e+03	2.999631509577014640e+03
1.135426307406614585e-10	2.628925850094541996e+23	1.878916044756540972e+25	7.017419218991420801e+21	2.194217588452453515e+22	6.545293496204434342e+21	1.570705861388858819e+21	5.067026786570284239e+23	5.018762027721616030e+24	5.812405844088689000e+21	8.947693381086350080e+17	6.869627553340897362e+20	9.636998619187029606e+19	8.162150796371465625e+13	4.286538174764967526e+19	4.460334673375070400e+16	3.039306725221586069e+22	2.429163484144736320e+17	1.198184197572438272e+18	1.574292915942953908e+23	3.140400900275264000e+17	2.521860015315920077e+19	1.036759017758155006e+23	3.618030103847680606e+21	1.879375473596475082e+23	5.977190530974430658e+02	3.490015159736673013e+03	5.276612228509897250e+03	2.999620570507398497e+03
1.154453386917016338e-10	2.632000038386394611e+23	1.878927361896770234e+25	7.023722831497442361e+21	2.185631801453990589e+22	6.513420251292285010e+21	1.570270222361097142e+21	5.097167935335030755e+23	5.018697320974320786e+24	5.828739108556311101e+21	9.198479458421089280e+17	7.007261592421629952e+20	9.322677619190007398e+19	7.895224792068285938e+13	4.156106136468777370e+19	3.767355802832632800e+16	2.909013320707832650e+22	2.387681460167948160e+17	1.152038878102169728e+18	1.571199022893228381e+23	3.173071042978904960e+17	2.550338596750204928e+19	1.036685540394657015e+23	3.618052285971881787e+21	1.863204312003455033e+23	5.982351559713561073e+02	3.496240622836056446e+03	5.246319871895024335e+03	2.999609565884166841e+03
1.168460544503615856e-10	2.634259194306480833e+23	1.878935633221412376e+25	7.028351052902390825e+21	2.179345976362620525e+22	6.490192274314215031e+21	1.569949598777363923e+21	5.118736408949372748e+23	5.018649301055959562e+24	5.840706583886206861e+21	9.384006191420989440e+17	7.108892845942768927e+20	9.096305994974127718e+19	7.704665645487342188e+13	4.062798781157776589e+19	3.328930800661980000e+16	2.816223025644436246e+22	2.357360421875902400e+17	1.118990168609936256e+18	1.568924291715379642e+23	3.196694202884850560e+17	2.571243610020505600e+19	1.036631433662634824e+23	3.618068604609544847e+21	1.851616064627130772e+23	5.986047338239679902e+02	3.500688861952047773e+03	5.224225893916785026e+03	2.999601423954938582e+03
1.179864299687759660e-10	2.636096118095502817e+23	1.878942330317776839e+25	7.032111251805785031e+21	2.174249931084358746e+22	6.471426256386687762e+21	1.569688617524539163e+21	5.135918963235421474e+23	5.018609976052159326e+24	5.850414597535011176e+21	9.535607198005428480e+17	7.191827157823478825e+20	8.915100079494676480e+19	7.552993049455275000e+13	3.988480320853575270e+19	3.011007195590256400e+16	2.742580035292001783e+22	2.332809217351640960e+17	1.092647875812163072e+18	1.567074029301080114e+23	3.215665209332854400e+17	2.588225086381246464e+19	1.036587374271896297e+23	3.618081886795514511e+21	1.842373913839701139e+23	5.988993661549794751e+02	3.504228358912104341e+03	5.206363666097970963e+03	2.999594770477681323e+03
1.191268054871903465e-10	2.637931047364585492e+23	1.878948994784121126e+25	7.035864366716412756e+21	2.169172954526045019e+22	6.452787909560246469e+21	1.569427681597528736e+21	5.152771227805530341e+23	5.018570452204923906e+24	5.860091253391746925e+21	9.687700308807398400e+17	7.274933321377239532e+20	8.736630531364285645e+19	7.405201407704704688e+13	3.915602253132098765e+19	2.724257387275387200e+16	2.670601955006410759e+22	2.308377477716486080e+17	1.066802005348210176e+18	1.565225178869884204e+23	3.234406060765027200e+17	2.605172022260432077e+19	1.036543306957925583e+23	3.618095168476580676e+21	1.833300095603715258e+23	5.991885518994844233e+02	3.507696002183373366e+03	5.188611100315612930e+03	2.999588095179570701e+03
1.202671810056047269e-10	2.639764079223048136e+23	1.878955627063633464e+25	7.039610332022327738e+21	2.164114853813711746e+22	6.434275198454206562e+21	1.569166790998106046e+21	5.169300614693321641e+23	5.018530736504033405e+24	5.869736733932092654e+21	9.840278678397500160e+17	7.358210485403670282e+20	8.560862216493657293e+19	7.260734716502125000e+13	3.844130838372223386e+19	2.465524811127974000e+16	2.600251471017293329e+22	2.284064216289393600e+17	1.041443811957118208e+18	1.563377650807422090e+23	3.252920889789788160e+17	2.622084081932969165e+19	1.036499231908585894e+23	3.618108451989297299e+21	1.824390781665690203e+23	5.994724416871690664e+02	3.511093349348088395e+03	5.170965650974797427e+03	2.999581398479032032e+03
1.214075565240191073e-10	2.641595309539283247e+23	1.878962227588162077e+25	7.043349084609483637e+21	2.159075440198683931e+22	6.415886140514931573e+21	1.568905945727689032e+21	5.185514326923293512e+23	5.018490835744526589e+24	5.879351219067421721e+21	9.993335623648167680e+17	7.441657788902831555e+20	8.387760705547542528e+19	7.119481592095078125e+13	3.774033335725406618e+19	2.231994464866029600e+16	2.531492328769366629e+22	2.259868460338183040e+17	1.016564801080892672e+18	1.561531356585580571e+23	3.271213737791504640e+17	2.638960928185799066e+19	1.036455149306409313e+23	3.618121739617958887e+21	1.815642250987197243e+23	5.997511815738437235e+02	3.514421913084010157e+03	5.153424835602448184e+03	2.999574680785042347e+03
1.225479320424334877e-10	2.643424832979528015e+23	1.878968796778667875e+25	7.047080563773199614e+21	2.154054528945084170e+22	6.397618804056581472e+21	1.568645145787353268e+21	5.201419367111432895e+23	5.018450756534385666e+24	5.888934886216760820e+21	1.014686461731866624e+18	7.525274361163157340e+20	8.217292251050216653e+19	6.981316419106321094e+13	3.705277963198471373e+19	2.021144855067418400e+16	2.464289289312684055e+22	2.235789255761625600e+17	9.921567154571564800e+17	1.559686208729820378e+23	3.289288556789611520e+17	2.655802222415029043e+19	1.036411059328807013e+23	3.618135033596336407e+21	1.807050885339982982e+23	6.000249132372506438e+02	3.517683163025369595e+03	5.135986235166472397e+03	2.999567942497435524e+03
1.239795106796499609e-10	2.645719265632536033e+23	1.878976999731324482e+25	7.051754517058390327e+21	2.147777407012242771e+22	6.374856197549204701e+21	1.568317812872203207e+21	5.220959349843678399e+23	5.018400200045074280e+24	5.900922453372379857e+21	1.034025681505396864e+18	7.630481298915708109e+20	8.006970139515176550e+19	6.812211731356004688e+13	3.620818059892058522e+19	1.785099431514358400e+16	2.382075803057086530e+22	2.205724818714111360e+17	9.621701908551717120e+17	1.557371379188889928e+23	3.311676189964141440e+17	2.676893211998378394e+19	1.036355700480793840e+23	3.618151734628730798e+21	1.796482743934274691e+23	6.003616652318271463e+02	3.521684095017453274e+03	5.114235648396250326e+03	2.999559454986102992e+03
1.254110893168664342e-10	2.648011338078378483e+23	1.878985154739706337e+25	7.056416805684100727e+21	2.141528809366166805e+22	6.352278832309609693e+21	1.567990551395610395e+21	5.240036667339293453e+23	5.018349384778350460e+24	5.912862070320862855e+21	1.053437059113202944e+18	7.735951840032427868e+20	7.800681397887401984e+19	6.647536588789099219e+13	3.538365611965338829e+19	1.577274597011225800e+16	2.302194996450728870e+22	2.175840802777135360e+17	9.328977543373843200e+17	1.555058051270074958e+23	3.333733769475983360e+17	2.697926966639375974e+19	1.036300330611774126e+23	3.618168453323969004e+21	1.786149992395491886e+23	6.006910039972353843e+02	3.525583930775750105e+03	5.092637909884247165e+03	2.999550936390643074e+03
1.268426679540829074e-10	2.650301229997220566e+23	1.878993262569138602e+25	7.061067324569723863e+21	2.135308395883910713e+22	6.329883203136445743e+21	1.567663361357546258e+21	5.258663935360061617e+23	5.018298322647954196e+24	5.924754072266611884e+21	1.072919399865092608e+18	7.841684198153802220e+20	7.598363545334475981e+19	6.487795309282218750e+13	3.457863677799009894e+19	1.394210096301240000e+16	2.224583427157073802e+22	2.146135486805960960e+17	9.043245020488861440e+17	1.552746058599079011e+23	3.355468550200966400e+17	2.718902815242006118e+19	1.036244950040961415e+23	3.618185193784240243e+21	1.776046107736549831e+23	6.010131828730799270e+02	3.529385312373612578e+03	5.071188640803604358e+03	2.999542387444600081e+03
1.280271781216117404e-10	2.652194399454794948e+23	1.878999935973232523e+25	7.064906265937269752e+21	2.130182601548756943e+22	6.311487687736829149e+21	1.567392693299323601e+21	5.273744877731025508e+23	5.018255894639983580e+24	5.934557934809180537e+21	1.089092208785111552e+18	7.929365425503782830e+20	7.433921199466360013e+19	6.358232852945280469e+13	3.392690580140392858e+19	1.259296892824609200e+16	2.162038266356204936e+22	2.121690775144852160e+17	8.812008565100806400e+17	1.550833972859364390e+23	3.373213235733434880e+17	2.736214300874184294e+19	1.036199119434723361e+23	3.618199064400565371e+21	1.767854526293709832e+23	6.012745198539016656e+02	3.532458021520621969e+03	5.053550408805455845e+03	2.999535291478698127e+03
